2017-10-11 02:00:19,290 | INFO  |  |  |  |  |  | Thread-309 | BaseTCPIPEndpoint        | Successful reconnection of dsClient8 Hostname=[ctovm2450.dev.sabre.com/10.14.55.169] Port=[4003] after 0 delay. Retry number 1
	at org.apache.servicemix.eip.patterns.StaticRoutingSlip.processConsumerAsync(StaticRoutingSlip.java:249)
	at org.apache.servicemix.eip.patterns.StaticRoutingSlip.processAsync(StaticRoutingSlip.java:152)
	at org.apache.servicemix.eip.EIPEndpoint.process(EIPEndpoint.java:183)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:604)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.bean.BeanEndpoint$PojoChannel.send(BeanEndpoint.java:674)
	at com.sabre.ssg.connectivity.consumer.gt.RequestDecrypterBean.onMessageExchange(RequestDecrypterBean.java:70)
	at org.apache.servicemix.bean.BeanEndpoint.onProviderExchange(BeanEndpoint.java:254)
	at org.apache.servicemix.bean.BeanEndpoint.process(BeanEndpoint.java:240)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:587)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at org.apache.servicemix.eip.patterns.StaticRoutingSlip.processProviderAsync(StaticRoutingSlip.java:183)
	at org.apache.servicemix.eip.patterns.StaticRoutingSlip.processAsync(StaticRoutingSlip.java:149)
	at org.apache.servicemix.eip.EIPEndpoint.process(EIPEndpoint.java:183)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:587)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at com.sabre.ssg.exceptionhandling.ExceptionHandlerEndpoint.processProviderAsync(ExceptionHandlerEndpoint.java:133)
	at com.sabre.ssg.exceptionhandling.ExceptionHandlerEndpoint.processAsync(ExceptionHandlerEndpoint.java:90)
	at org.apache.servicemix.eip.EIPEndpoint.process(EIPEndpoint.java:183)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:587)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.sendSync(DeliveryChannelImpl.java:479)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.sendSync(DeliveryChannelImpl.java:451)
	at org.apache.servicemix.common.EndpointDeliveryChannel.sendSync(EndpointDeliveryChannel.java:122)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.sendSync(SimpleEndpoint.java:73)
	at com.sabre.middleware.mom.endpoints.MOMSyncConsumerEndpoint.handle(MOMSyncConsumerEndpoint.java:138)
	at com.sabre.messaging.service.impl.ProviderMessageHandler.dispatch(ProviderMessageHandler.java:213)
	at com.sabre.messaging.service.impl.MessageHandler$2.run(MessageHandler.java:260)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
2017-10-11 02:00:34,370 | WARN  | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | gt-sncb-service--MOM-Consumer-Thread-2 | Pipeline                 | Message exchange has failed: so breaking out of pipeline for exchange: Exchange[Message: [Body is instance of java.xml.transform.StreamSource]] Warning: Both fault and exception exists on the exchange, its best practice to only set one of them. Exception: com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException: 1000 Fault: Message: [Body is instance of java.xml.transform.StreamSource]
2017-10-11 02:00:34,370 | ERROR | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | gt-sncb-service--MOM-Consumer-Thread-2 | DefaultErrorHandler      | Failed delivery for exchangeId: ID-ltxlssg01-33571-1507635416399-28-1623. Exhausted after delivery attempt: 1 caught: com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException: 1000. Processed by failure processor: Channel[sendTo(Endpoint[direct://InternalErrorHandler])]
com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException: 1000
	at com.sabre.ssg.connectivity.supplier.sncb.processor.SncbErrorResponseProcessor.process(SncbErrorResponseProcessor.java:102)
	at org.apache.camel.impl.converter.AsyncProcessorTypeConverter$ProcessorToAsyncProcessorBridge.process(AsyncProcessorTypeConverter.java:50)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:73)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.processor.interceptor.TraceInterceptor.process(TraceInterceptor.java:99)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.fabric.FabricTraceProcessor.process(FabricTraceProcessor.java:59)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.RedeliveryErrorHandler.processErrorHandler(RedeliveryErrorHandler.java:314)
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:209)
	at org.apache.camel.processor.DefaultChannel.process(DefaultChannel.java:274)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:125)
	at org.apache.camel.processor.Pipeline.access$100(Pipeline.java:43)
	at org.apache.camel.processor.Pipeline$1.done(Pipeline.java:143)
	at org.apache.camel.processor.DefaultChannel$1.done(DefaultChannel.java:285)
	at org.apache.camel.processor.RedeliveryErrorHandler$1.done(RedeliveryErrorHandler.java:326)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
	at org.apache.camel.processor.Pipeline$1.done(Pipeline.java:156)
	at org.apache.camel.processor.DefaultChannel$1.done(DefaultChannel.java:285)
	at org.apache.camel.processor.RedeliveryErrorHandler$1.done(RedeliveryErrorHandler.java:326)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
	at org.apache.servicemix.camel.CamelConsumerEndpoint$1.call(CamelConsumerEndpoint.java:73)
	at org.apache.servicemix.camel.JbiBinding.runWithCamelContextClassLoader(JbiBinding.java:114)
	at org.apache.servicemix.camel.CamelConsumerEndpoint.process(CamelConsumerEndpoint.java:70)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:604)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at org.apache.servicemix.common.endpoints.ProviderEndpoint.process(ProviderEndpoint.java:115)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:587)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at org.apache.servicemix.camel.CamelConsumerEndpoint.process(CamelConsumerEndpoint.java:109)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer$2.call(JbiEndpoint.java:130)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer$2.call(JbiEndpoint.java:127)
	at org.apache.servicemix.camel.JbiBinding.runWithCamelContextClassLoader(JbiBinding.java:114)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer.process(JbiEndpoint.java:127)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.SendProcessor$2.doInAsyncProducer(SendProcessor.java:104)
	at org.apache.camel.impl.ProducerCache.doInAsyncProducer(ProducerCache.java:272)
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:98)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:73)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.processor.interceptor.TraceInterceptor.process(TraceInterceptor.java:99)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.fabric.FabricTraceProcessor.process(FabricTraceProcessor.java:59)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.RedeliveryErrorHandler.processErrorHandler(RedeliveryErrorHandler.java:314)
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:209)
	at org.apache.camel.processor.DefaultChannel.process(DefaultChannel.java:274)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:125)
	at org.apache.camel.processor.Pipeline.access$100(Pipeline.java:43)
	at org.apache.camel.processor.Pipeline$1.done(Pipeline.java:143)
	at org.apache.camel.processor.DefaultChannel$1.done(DefaultChannel.java:285)
	at org.apache.camel.processor.RedeliveryErrorHandler$1.done(RedeliveryErrorHandler.java:326)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
	at org.apache.servicemix.camel.CamelConsumerEndpoint$1.call(CamelConsumerEndpoint.java:73)
	at org.apache.servicemix.camel.JbiBinding.runWithCamelContextClassLoader(JbiBinding.java:114)
	at org.apache.servicemix.camel.CamelConsumerEndpoint.process(CamelConsumerEndpoint.java:70)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:604)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at org.apache.servicemix.common.endpoints.ProviderEndpoint.process(ProviderEndpoint.java:115)
	at org.apache.servicemix.common.endpoints.ProviderEndpoint$$FastClassByCGLIB$$90c64d08.invoke(<generated>)
	at net.sf.cglib.proxy.MethodProxy.invoke(MethodProxy.java:149)
	at org.springframework.aop.framework.Cglib2AopProxy$CglibMethodInvocation.invokeJoinpoint(Cglib2AopProxy.java:688)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:50)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)
	at org.springframework.aop.aspectj.AspectJAfterThrowingAdvice.invoke(AspectJAfterThrowingAdvice.java:55)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:89)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.Cglib2AopProxy$DynamicAdvisedInterceptor.intercept(Cglib2AopProxy.java:621)
	at com.sabre.ssg.http.FlexibleHttpProviderEndpoint$$EnhancerByCGLIB$$e4f7705e.process(<generated>)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.doProcess(AsyncBaseLifeCycle.java:630)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.processExchange(AsyncBaseLifeCycle.java:587)
	at org.apache.servicemix.common.AsyncBaseLifeCycle.onMessageExchange(AsyncBaseLifeCycle.java:544)
	at org.apache.servicemix.common.SyncLifeCycleWrapper.onMessageExchange(SyncLifeCycleWrapper.java:62)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.processInBound(DeliveryChannelImpl.java:631)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.doRouting(AbstractFlow.java:185)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doRouting(SedaFlow.java:168)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue$1.run(SedaQueue.java:153)
	at com.sabre.ssg.utils.SSGExecutorFactory$RunInCallersThreadExecutor.execute(SSGExecutorFactory.java:63)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaQueue.enqueue(SedaQueue.java:130)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.enqueuePacket(SedaFlow.java:183)
	at org.apache.servicemix.jbi.nmr.flow.seda.SedaFlow.doSend(SedaFlow.java:163)
	at org.apache.servicemix.jbi.nmr.flow.AbstractFlow.send(AbstractFlow.java:124)
	at org.apache.servicemix.jbi.nmr.DefaultBroker.sendExchangePacket(DefaultBroker.java:283)
	at org.apache.servicemix.jbi.security.SecuredBroker.sendExchangePacket(SecuredBroker.java:71)
	at org.apache.servicemix.jbi.container.JBIContainer.sendExchange(JBIContainer.java:908)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.doSend(DeliveryChannelImpl.java:404)
	at org.apache.servicemix.jbi.messaging.DeliveryChannelImpl.send(DeliveryChannelImpl.java:440)
	at org.apache.servicemix.common.EndpointDeliveryChannel.send(EndpointDeliveryChannel.java:91)
	at org.apache.servicemix.common.endpoints.SimpleEndpoint.send(SimpleEndpoint.java:69)
	at org.apache.servicemix.camel.CamelConsumerEndpoint.process(CamelConsumerEndpoint.java:109)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer$2.call(JbiEndpoint.java:130)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer$2.call(JbiEndpoint.java:127)
	at org.apache.servicemix.camel.JbiBinding.runWithCamelContextClassLoader(JbiBinding.java:114)
	at org.apache.servicemix.camel.JbiEndpoint$JbiProducer.process(JbiEndpoint.java:127)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.SendProcessor$2.doInAsyncProducer(SendProcessor.java:104)
	at org.apache.camel.impl.ProducerCache.doInAsyncProducer(ProducerCache.java:272)
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:98)
